Date,Latitude,Longitude,CO2_Concentration,CO_Concentration,CH4_Concentration
2023-10-07,-56.14481792091936,127.78068053987676,411.2015539357001,1.2658294512213133,2.360880393036222
2023-10-07,81.30813525041799,-155.19084560787286,402.273421118508,0.021756905398243816,1.7517120501930674
2023-10-07,67.69851761539277,-131.43852180709519,405.1347088224793,0.7142320038657226,2.054532387227823
2023-10-07,85.08383326634194,-171.77938016322784,399.4953208114214,-0.15843450026213504,1.6623061693328585
2023-10-07,79.26989532811558,45.984384401361524,399.21515116073533,0.15758905303124132,1.813345224388499
2023-10-07,77.6055507619181,108.23492688435203,399.6476805990653,0.22034466842821676,1.8737704635020158
2023-10-07,-18.56579861885973,141.33017157177858,429.2790953520318,3.1781140480329144,3.346388569144604
2023-10-07,-39.860330402039125,21.48162463674433,418.70373389859157,2.1069256424871314,2.741871826580829
2023-10-07,-79.93086987265761,-116.08575805039077,397.1726679432312,0.10373529087384531,1.8488272976066606
2023-10-08,34.249605077106295,-73.29964457557374,423.9909455543884,2.3869712446358116,2.98573573047111
2023-10-08,-56.14481792091936,127.78068053987676,411.8014978613907,1.2978635260901616,2.4630203234388968
2023-10-08,81.30813525041799,-155.19084560787286,400.1164563107804,0.04510972124813602,1.7100029464219573
2023-10-08,67.69851761539277,-131.43852180709519,405.58382981706285,0.7125388865315929,2.0746882535826665
2023-10-08,85.08383326634194,-171.77938016322784,395.4887297129161,-0.152744643842491,1.671493837456332
2023-10-08,79.26989532811558,45.984384401361524,401.45274018689474,0.1423715761293288,1.775597257804807
2023-10-08,77.6055507619181,108.23492688435203,400.63733247453547,0.20814714785694344,1.7980343543847666
2023-10-08,-18.56579861885973,141.33017157177858,433.28436535745493,3.1731828813831284,3.3525403128626072
2023-10-08,-39.860330402039125,21.48162463674433,421.1774332178375,2.1014536334142955,2.8189318761470603
2023-10-08,-79.93086987265761,-116.08575805039077,397.6849690131858,0.0868793310289846,1.8759236033115778
2023-10-09,34.249605077106295,-73.29964457557374,419.82680088552684,2.3967110454676046,2.9444651985115775
2023-10-09,-56.14481792091936,127.78068053987676,409.06666390367957,1.3018300572856398,2.4490685784681987
2023-10-09,81.30813525041799,-155.19084560787286,401.46822751444137,0.0367022670777221,1.8441257976708851
2023-10-09,67.69851761539277,-131.43852180709519,402.6910384502883,0.7246307437172949,2.1282136649200942
2023-10-09,85.08383326634194,-171.77938016322784,396.5168345118846,-0.13169446997100753,1.6155299279376036
2023-10-09,79.26989532811558,45.984384401361524,401.9494669498592,0.15218695040876307,1.8138036203666785
2023-10-09,77.6055507619181,108.23492688435203,397.7162695558371,0.21461661077024263,1.8106155976811487
2023-10-09,-18.56579861885973,141.33017157177858,432.26133389703926,3.17146072214693,3.2590704762295872
2023-10-09,-39.860330402039125,21.48162463674433,419.98088388581033,2.113532555304971,2.907775240244511
2023-10-09,-79.93086987265761,-116.08575805039077,399.5453708212035,0.09684438619302209,1.7782403460083909
2023-10-10,34.249605077106295,-73.29964457557374,426.40840471725227,2.4004520691316555,2.9850281524726356
2023-10-10,-56.14481792091936,127.78068053987676,410.9478364250218,1.3026082360243838,2.4690040566218383
2023-10-10,81.30813525041799,-155.19084560787286,400.8419386206691,0.03965692342243683,1.70676944872298
2023-10-10,67.69851761539277,-131.43852180709519,407.19505337622337,0.7182021494421326,2.1711960706088895
2023-10-10,85.08383326634194,-171.77938016322784,397.8351936416354,-0.15838579271731013,1.7261705716085822
2023-10-10,79.26989532811558,45.984384401361524,400.6005290806137,0.11697528585166965,1.8800944164011353
2023-10-10,77.6055507619181,108.23492688435203,403.84072615231327,0.21804067777340289,1.854512504894248
2023-10-10,-18.56579861885973,141.33017157177858,433.50108220377047,3.17084948580517,3.3703687906348043
2023-10-10,-39.860330402039125,21.48162463674433,419.6938401873213,2.120308698758617,2.791239252703681
2023-10-10,-79.93086987265761,-116.08575805039077,403.8320825016969,0.1155928814264908,1.8398171426406722
2023-10-11,34.249605077106295,-73.29964457557374,421.7182992771358,2.380782476915944,2.9475743544691553
2023-10-11,-56.14481792091936,127.78068053987676,413.1096121299622,1.2990290478144495,2.4200228170967
2023-10-11,81.30813525041799,-155.19084560787286,399.0750324036458,0.04696464848516201,1.713873230755845
2023-10-11,67.69851761539277,-131.43852180709519,405.03786409674404,0.7260206336490198,2.0939203793702594
2023-10-11,85.08383326634194,-171.77938016322784,397.3800248397047,-0.1518528767226569,1.6940152418616377
2023-10-11,79.26989532811558,45.984384401361524,397.59292209788487,0.15335389668580712,1.8042289372796823
2023-10-11,77.6055507619181,108.23492688435203,402.58023898291674,0.2227387383147779,1.8501094802189681
2023-10-11,-18.56579861885973,141.33017157177858,430.2796451812935,3.190407430083299,3.3873467769355066
2023-10-11,-39.860330402039125,21.48162463674433,421.85757353305866,2.1124489144433714,2.778565591539807
2023-10-11,-79.93086987265761,-116.08575805039077,396.1898567083407,0.11628328899378648,1.8045903166054358
2023-10-12,34.249605077106295,-73.29964457557374,421.22282331252154,2.4056530554755926,2.9453058826644094
2023-10-12,-56.14481792091936,127.78068053987676,409.0737914280806,1.2890962831911426,2.3788415380155166
2023-10-12,81.30813525041799,-155.19084560787286,399.8004210116829,0.0630581249921231,1.770337469775745
2023-10-12,67.69851761539277,-131.43852180709519,410.3749157617118,0.7296072915631576,2.189199859858319
2023-10-12,85.08383326634194,-171.77938016322784,397.0103711698201,-0.14732707966564576,1.7157962615706217
2023-10-12,79.26989532811558,45.984384401361524,398.06650889283117,0.1390402926656486,1.8814320022344122
2023-10-12,77.6055507619181,108.23492688435203,404.08442500360565,0.21997954768869452,1.8417567739118914
2023-10-12,-18.56579861885973,141.33017157177858,431.9724376493056,3.1885746941319444,3.338150676767281
2023-10-12,-39.860330402039125,21.48162463674433,421.93950124762813,2.1069598917818473,2.850186549333695
2023-10-12,-79.93086987265761,-116.08575805039077,399.2154910250238,0.11812840591152986,1.8590671627701358
2023-10-13,34.249605077106295,-73.29964457557374,421.8254510417896,2.3972445940652705,2.9842901048696975
2023-10-13,-56.14481792091936,127.78068053987676,412.49303646984424,1.30524374187314,2.487512762505594
2023-10-13,81.30813525041799,-155.19084560787286,399.84062194497386,0.03779434284211057,1.784177701547565
2023-10-13,67.69851761539277,-131.43852180709519,407.1343993910522,0.7246688554619212,2.1450943268633953
2023-10-13,85.08383326634194,-171.77938016322784,397.32429447381736,-0.13378925034180222,1.6418792326157408
2023-10-13,79.26989532811558,45.984384401361524,397.68992791172536,0.1479161778228061,1.9092233889209689
2023-10-13,77.6055507619181,108.23492688435203,403.7068274574264,0.22286357501115622,1.921688524919553
2023-10-13,-18.56579861885973,141.33017157177858,429.5445537150545,3.177863313014091,3.2629177831002147
2023-10-13,-39.860330402039125,21.48162463674433,422.8955088326689,2.1175523086593424,2.778271775109444
2023-10-13,-79.93086987265761,-116.08575805039077,400.3920921126924,0.1102314341487022,1.7120647304752192
2023-10-14,34.249605077106295,-73.29964457557374,419.7213507034509,2.4059201679998172,2.943602637147163
2023-10-14,-56.14481792091936,127.78068053987676,414.34967905133993,1.305036890370589,2.435078674120886
2023-10-14,81.30813525041799,-155.19084560787286,400.8635315634122,0.06498402559501223,1.772213054384731
2023-10-14,67.69851761539277,-131.43852180709519,405.33814581853267,0.7391166736661616,2.1564121135400365
2023-10-14,85.08383326634194,-171.77938016322784,397.50991143690277,-0.15069823360323417,1.764904455135046
2023-10-14,79.26989532811558,45.984384401361524,399.5502796074209,0.16608076704668753,1.7877442795666498
2023-10-14,77.6055507619181,108.23492688435203,401.71199406606127,0.24286552850137086,1.9540203918925196
2023-10-14,-18.56579861885973,141.33017157177858,429.75943187331427,3.1733629692384766,3.3881422194783584
2023-10-14,-39.860330402039125,21.48162463674433,418.29075679511874,2.1330622911069734,2.8003441772558353
2023-10-14,-79.93086987265761,-116.08575805039077,393.734328262932,0.10766733779417502,1.8104652545353226
2023-10-15,34.249605077106295,-73.29964457557374,423.4622637630871,2.3911637911008996,2.934026034614705
2023-10-15,-56.14481792091936,127.78068053987676,409.2493719400839,1.3018879849885636,2.3608839925401806
2023-10-15,81.30813525041799,-155.19084560787286,403.4022100023961,0.04827597622345395,1.7847216529228302
2023-10-15,67.69851761539277,-131.43852180709519,403.15740374204455,0.7401416729624163,2.1489797061648908
2023-10-15,85.08383326634194,-171.77938016322784,399.3125011193548,-0.14238004907935928,1.6604322052024274
2023-10-15,79.26989532811558,45.984384401361524,401.4567257716927,0.1583042127019017,1.8023739941319552
2023-10-15,77.6055507619181,108.23492688435203,396.99876621359346,0.23730037127558656,1.8590190382212084
2023-10-15,-18.56579861885973,141.33017157177858,430.89587220914683,3.197760113036839,3.424524401391953
2023-10-15,-39.860330402039125,21.48162463674433,420.66611730590313,2.112285572609873,2.7492287156608164
2023-10-15,-79.93086987265761,-116.08575805039077,399.4727862905094,0.12183453095201098,1.8134708516122382
2023-10-16,34.249605077106295,-73.29964457557374,420.8257686650509,2.4104618240413584,2.8794156810808853
2023-10-16,-56.14481792091936,127.78068053987676,411.33746541231807,1.315300117346232,2.387843122675138
2023-10-16,81.30813525041799,-155.19084560787286,403.2167273372595,0.057812082337020426,1.80501377774283
2023-10-16,67.69851761539277,-131.43852180709519,408.1463180597571,0.7380279002940695,2.0547848085202594
2023-10-16,85.08383326634194,-171.77938016322784,397.5798869171556,-0.1303735998860345,1.7474781601086375
2023-10-16,79.26989532811558,45.984384401361524,401.72280555945645,0.16861084453851405,1.7487239461825217
2023-10-16,77.6055507619181,108.23492688435203,403.25323994401117,0.2378620142940425,1.818421424179158
2023-10-16,-18.56579861885973,141.33017157177858,433.1760374578648,3.2075817994754883,3.303198021681199
2023-10-16,-39.860330402039125,21.48162463674433,422.5611789613733,2.127475943995447,2.792254225360758
2023-10-16,-79.93086987265761,-116.08575805039077,400.5476282788819,0.1263466619748718,1.820473307159903
2023-10-17,34.249605077106295,-73.29964457557374,423.1832222395557,2.3952486797451518,2.9441118221099223
2023-10-17,-56.14481792091936,127.78068053987676,410.7737947586505,1.3266250470539465,2.4891444712353596
2023-10-17,81.30813525041799,-155.19084560787286,402.4068634177188,0.05316245389220184,1.7876653389270254
2023-10-17,67.69851761539277,-131.43852180709519,409.12259576434883,0.7425231129160307,2.1654374850926796
2023-10-17,85.08383326634194,-171.77938016322784,399.60868914022177,-0.12358169706029053,1.6672272382282314
2023-10-17,79.26989532811558,45.984384401361524,400.66727494761847,0.1638017772354437,1.826352833407327
2023-10-17,77.6055507619181,108.23492688435203,401.08794700340303,0.246645570883304,1.9072508625125923
2023-10-17,-18.56579861885973,141.33017157177858,430.5487613332524,3.191843523154314,3.399015495263891
2023-10-17,-39.860330402039125,21.48162463674433,420.7166916339238,2.1156469310643673,2.740058601177252
2023-10-17,-79.93086987265761,-116.08575805039077,401.92787402927166,0.11261296936801107,1.768621260986818
2023-10-18,34.249605077106295,-73.29964457557374,422.4373309172752,2.403151746449342,3.0064891003067573
2023-10-18,-56.14481792091936,127.78068053987676,411.07121669035644,1.315218777170252,2.4477588971432924
2023-10-18,81.30813525041799,-155.19084560787286,399.0439027495953,0.07066343395819312,1.7805203915449566
2023-10-18,67.69851761539277,-131.43852180709519,404.0806372313291,0.7421346164890205,2.1466967085927764
2023-10-18,85.08383326634194,-171.77938016322784,396.4188053066301,-0.1368844563496908,1.751484530133254
2023-10-18,79.26989532811558,45.984384401361524,401.28113869002334,0.15241411113760744,1.8490618062964654
2023-10-18,77.6055507619181,108.23492688435203,399.40716492455414,0.2518483702039935,1.839221689293006
2023-10-18,-18.56579861885973,141.33017157177858,427.9474135488407,3.1960201862840902,3.3728134710003124
2023-10-18,-39.860330402039125,21.48162463674433,417.22409445920295,2.113423104658865,2.8014743107239792
2023-10-18,-79.93086987265761,-116.08575805039077,399.14956978914404,0.10311302201974933,1.771119274624463
2023-10-19,34.249605077106295,-73.29964457557374,416.9768231375486,2.4229839498264827,2.8766307988655013
2023-10-19,-56.14481792091936,127.78068053987676,414.80665259882454,1.3203726360478225,2.4060770645161953
2023-10-19,81.30813525041799,-155.19084560787286,396.00421293201083,0.0661479868418742,1.789638035815056
2023-10-19,67.69851761539277,-131.43852180709519,403.44051440770414,0.7326793903229135,2.1444904337585564
2023-10-19,85.08383326634194,-171.77938016322784,396.38722924834286,-0.11306672687769684,1.6373794542816404
2023-10-19,79.26989532811558,45.984384401361524,400.82968777683016,0.15473969469658094,1.8264644378817325
2023-10-19,77.6055507619181,108.23492688435203,398.8423555340673,0.23602912553549882,1.9616717855654766
2023-10-19,-18.56579861885973,141.33017157177858,430.68321406606424,3.1903357589586023,3.3358229071651433
2023-10-19,-39.860330402039125,21.48162463674433,419.68782075828,2.1482113069101416,2.848988822673897
2023-10-19,-79.93086987265761,-116.08575805039077,402.2849955471297,0.1235561920859753,1.807015878496574
2023-10-20,34.249605077106295,-73.29964457557374,424.427834156299,2.422917262060203,3.033463277531339
2023-10-20,-56.14481792091936,127.78068053987676,410.85407251635627,1.3247974894036867,2.454824627475843
2023-10-20,81.30813525041799,-155.19084560787286,398.878371475885,0.05685058425476007,1.7935661752317171
2023-10-20,67.69851761539277,-131.43852180709519,407.3708576809926,0.7237114705942167,2.0671827205847437
2023-10-20,85.08383326634194,-171.77938016322784,399.0588527582401,-0.11237963251617789,1.6804589371794678
2023-10-20,79.26989532811558,45.984384401361524,399.1663957949963,0.15831581714939802,1.795092590361941
2023-10-20,77.6055507619181,108.23492688435203,403.8762225613806,0.24463424630190136,1.9382163103162473
2023-10-20,-18.56579861885973,141.33017157177858,431.6474309573603,3.2102051345961784,3.300525213493176
2023-10-20,-39.860330402039125,21.48162463674433,422.8408004193531,2.1361645718598083,2.7726735893038477
2023-10-20,-79.93086987265761,-116.08575805039077,399.8565865753287,0.12497454808349895,1.689761313011008
2023-10-21,34.249605077106295,-73.29964457557374,424.92751341841915,2.4203202938963226,2.940636719027754
2023-10-21,-56.14481792091936,127.78068053987676,410.2695596421482,1.320498256704578,2.4428039565171034
2023-10-21,81.30813525041799,-155.19084560787286,395.7220416653831,0.06768396465822527,1.769654938475948
2023-10-21,67.69851761539277,-131.43852180709519,405.15691038798593,0.7371128017515652,2.1367931464370034
2023-10-21,85.08383326634194,-171.77938016322784,397.6936173974395,-0.11923949570127818,1.6451659202093656
2023-10-21,79.26989532811558,45.984384401361524,399.2085484341665,0.1724142445681851,1.8362720695718213
2023-10-21,77.6055507619181,108.23492688435203,398.59683400503764,0.2514987897770809,1.8309816472656069
2023-10-21,-18.56579861885973,141.33017157177858,431.73874819839597,3.204838176091572,3.409494277492947
